"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2018-12-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.2","24","  32.5","24","1006.6","24","986.0","24"," 10.0","24","  8.7","24"," 15.0"," 15.9","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.3","24","  33.0","24","1018.4","24","997.1","24"," 10.0","24","  8.5","24"," 13.0","999.9","  57.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  38.9","24","  28.0","24","1026.9","23","005.1","24"," 10.0","24","  7.3","24"," 12.0","999.9","  53.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.8","24","  28.4","24","1028.8","24","006.6","24"," 10.0","24","  5.0","24","  9.9","999.9","  54.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.7","24","  36.4","24","1023.1","22","001.2","24","  8.9","24","  7.6","24"," 13.0"," 20.0","  54.0"," ","  31.1"," "," 0.00","G","999.9","010000"
"72259003927","2018-12-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.0","24","  44.3","24","1024.9","18","003.1","24","  4.1","24","  8.7","24"," 14.0","999.9","  53.1"," ","  42.1"," "," 0.20","G","999.9","010000"
"72259003927","2018-12-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.7","24","  38.9","24","1022.8","19","000.8","24","  6.4","24"," 13.4","24"," 18.1"," 24.1","  46.0"," ","  37.9"," "," 0.76","G","999.9","010000"
"72259003927","2018-12-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.5","24","  33.7","24","1025.4","23","003.5","24","  9.0","24"," 11.5","24"," 15.9","999.9","  50.0"," ","  37.0"," "," 0.32","G","999.9","010000"
"72259003927","2018-12-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.1","24","  28.4","24","1027.5","24","005.6","24"," 10.0","24","  5.0","24","  9.9","999.9","  57.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.7","24","  31.8","24","1025.5","24","003.4","24"," 10.0","24","  8.6","24"," 19.0"," 24.1","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.2","24","  44.9","24","1015.5","24","993.9","24"," 10.0","24"," 10.4","24"," 17.1","999.9","  63.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.5","24","  56.0","24","1005.9","20","984.3","24","  9.3","24"," 11.1","24"," 24.1","999.9","  66.0"," ","  46.9"," "," 0.04","G","999.9","010010"
"72259003927","2018-12-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  44.4","24","  41.2","24","1011.7","19","990.3","24","  7.4","24"," 17.9","24"," 25.1"," 35.0","  46.9","*","  42.1","*"," 0.05","G","999.9","010000"
"72259003927","2018-12-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.4","24","  28.8","24","1020.2","24","998.6","24"," 10.0","24"," 12.3","24"," 19.0"," 22.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.9","24","  30.1","24","1022.9","24","001.2","24"," 10.0","24","  4.6","24","  9.9","999.9","  66.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.7","24","  36.3","24","1023.2","24","001.4","24"," 10.0","24","  6.0","24","  8.9","999.9","  66.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.0","24","  39.5","24","1019.1","24","997.2","24","  9.6","24","  3.7","24","  8.9","999.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72259003927","2018-12-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.6","24","  48.5","24","1012.5","17","990.1","24","  6.3","24","  5.6","24","  8.0","999.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","110000"
"72259003927","2018-12-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.1","24","  39.7","24","1011.8","24","990.5","24","  9.0","24"," 14.9","24"," 26.0"," 35.9","  59.0"," ","  46.0"," "," 0.03","G","999.9","010000"
"72259003927","2018-12-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.9","24","  26.5","24","1015.1","24","993.5","24"," 10.0","24","  9.2","24"," 15.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.4","24","  31.9","24","1009.7","24","988.6","24"," 10.0","24"," 10.9","24"," 15.9"," 21.0","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.6","24","  33.6","24","1022.1","24","000.9","24"," 10.0","24","  9.1","24"," 14.0","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.7","24","  34.7","24","1023.9","24","001.7","24"," 10.0","24","  5.6","24"," 15.0"," 20.0","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.0","24","  52.3","24","1017.0","15","995.9","24","  7.7","24","  7.4","24"," 13.0","999.9","  64.0","*","  55.0","*"," 0.00","G","999.9","010000"
"72259003927","2018-12-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.0","24","  57.7","24","1014.7","18","991.6","24","  9.5","24"," 13.6","24"," 31.1"," 40.0","  64.9"," ","  55.9"," "," 0.00","G","999.9","010010"
"72259003927","2018-12-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.3","24","  48.7","24","1005.0","19","983.7","24","  8.1","24"," 10.5","24"," 33.0"," 39.0","  66.0"," ","  48.9"," "," 2.69","G","999.9","110010"
"72259003927","2018-12-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.3","24","  28.5","24","1017.6","24","996.2","24"," 10.0","24"," 10.0","24"," 15.9"," 24.1","  62.1"," ","  33.1"," "," 0.24","G","999.9","000000"
"72259003927","2018-12-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  37.9","24","  26.4","24","1025.3","24","003.3","24"," 10.0","24"," 10.8","24"," 15.0","999.9","  46.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-12-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  37.4","24","  28.7","24","1020.4","24","998.4","24"," 10.0","24","  4.9","24","  8.9","999.9","  41.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72259003927","2018-12-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.1","24","  37.7","24","1009.1","20","987.7","24","  7.5","24","  7.0","24"," 15.0","999.9","  61.0"," ","  35.1"," "," 0.46","G","999.9","010000"
